file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0085_726072_to_734543,འགྲོ་ཨེ་འདྲའི་འདྲ་བོ་བྱེད་ཀྱི་ཡོད་ད་རཱ། ཨེ་ནས་ང་རང་ཡང་མཚམས་མཚམས་འདུག་ག་དགུན་ཁ་ནང་ལས་འདྲ་བོ་བསྐུར་ཡོད་རཱ། འོ་འདི་བསྐུར་རྒྱོ་དེ་སྐྱེས་ཚང་མ་འབྲི་ཨེ་འདྲའི་འདྲ་བོ་བྱེད་ཀྱི་ཡོད་རཱ།  ,'gro e 'dra'i 'dra bo byed kyi yod da rA/_e nas nga rang yang mtshams mtshams 'dug ga dgun kha nang las 'dra bo bskur yod rA/_'o 'di bskur rgyo de skyes tshang ma 'bri e 'dra'i 'dra bo byed kyi yod rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0085_726072_to_734543.wav,STT_CS,3,176,8.471,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0085_726072_to_734543.wav,འགྲོ་ཨེ་འདྲའི་འདྲ་བོ་བྱེད་ཀྱི་རེད་ད་རཱ། ཨ་ནས་ང་རང་ཡ་མཚམས་མཚམས་ད་དགུན་ཁ་ནང་ལས་འདྲ་བོ་བསྐུར་ཡོད་རཱ། འོ་དེ་བསྐུར་རྒྱོ་དེ་གས་ཚང་མ་བྲིས་ཨེ་འདྲའི་འདྲ་བོ་བྱེད་ཀྱི་ཡོད་རཱ།
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0185_1608229_to_1616549,ང་མཱ་ན་ལི་ནས་སློབ་གྲྭ་ལ་འགྲོ་རེད་བ། ཨ་ནས། སའེ་ཁནཊི་ཋིརམ་ཡིན་ན་ག་དུས་ཡིན་ན་འོ་འདི་ཡག་པོ་མ་བྱུང་ན། ཨ་ནས་འོ་དེ་བྱེད་ཀྱི་འདུག་ག སའེ་ཁནཊི་ཋིརམ་གལ་སྲིད་ཡག་པོ་བྱུང་ཡོད་མ་རེད་ད།  ,nga mA na li nas slob grwa la 'gro red ba/_a nas/_sa'e khanaTi Thiram yin na ga dus yin na 'o 'di yag po ma byung na/_a nas 'o de byed kyi 'dug ga_sa'e khanaTi Thiram gal srid yag po byung yod ma red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0185_1608229_to_1616549.wav,STT_CS,3,171,8.32,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0185_1608229_to_1616549.wav,ང་མཉམ་དད་ལྟ་གཉིས་སློབ་ྲྭ་ྲྭ་རཱ། ཨ་ནས་སའེ་ཁནཌ་དམ་ིན་ན། འོ་དེ་ཡག་པོ་མ་བྱུང་ན། ཨེ་ནས་འོ་ད་འདི་བྱེད་ཀི་རག་། སཱའེ་ཁནཌ་གནམ་དེ་ཚོ་ཡག་པོ་བྱུང་ཡོད་མ་རེད་ད།
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0088_745697_to_752144,གལ་སྲིད་སྤུན་རྒྱ་ཆུང་བ་རཱ། ང་ལ་ག་དུས་ཡིན་ནའང་ཡི་གེ་འབྲི་གི་རཱ། ནམ་རྒྱུན་ནང་ལ་ང་འབྲི་བཅུག་གི་མ་རེད་དཱ། དེབ་ཚང་མ་དབྲལ་གི་རེད་རཱ། སྤུན་རྒྱ་ཆུང་བས།  ,gal srid spun rgya chung ba rA/_nga la ga dus yin na'ang yi ge 'bri gi rA/_nam rgyun nang la nga 'bri bcug gi ma red dA/_deb tshang ma dbral gi red rA/_spun rgya chung bas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0088_745697_to_752144.wav,STT_CS,3,145,6.447,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0088_745697_to_752144.wav,གལ་སྲིད་སྤུན་རྒྱ་ཆུང་བ་རཱ། ང་ལ་ག་དུས་ཡིན་ནའ་ཡི་གེ་འབྲི་གི་རཱ་ང་། མའབྲི་བཅུག་གི་མ་རེད་ད། དེབ་རྩེད་མོ་རྩེ་གི་རེད་ད་རཱ། སྤུན་རྒྱ་ཆུང་བ།
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0089_752177_to_759999,ག་དུས་ཡིན་ནའང་ཉིན་གུང་གཉིད་ཁུག་གི་ཡོད་རེད་ད་རཱ། ཉིན་གུང་ཆུ་ཚོད་བཅུ་གཉིས་བར་དུ་གཉིད་ཁུག་གི་ཡོད་རེད་དཱ། ཆུ་ཚོད་གཅིག་གཉིས་ཙམ་གཉིད་ཁུག་གི་ཡོད་རེད། ཨ་ནས་ང་ཡོད་རཱ་འོ་འདིའི་སྐབས་སུ་གཞི་ནས་ང་སྲིང་མོ་ང་གཉིས་ནང་ལས་ ,ga dus yin na'ang nyin gung gnyid khug gi yod red da rA/_nyin gung chu tshod bcu gnyis bar du gnyid khug gi yod red dA/_chu tshod gcig gnyis tsam gnyid khug gi yod red/_a nas nga yod rA 'o 'di'i skabs su gzhi nas nga sring mo nga gnyis nang las _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0089_752177_to_759999.wav,STT_CS,3,205,7.822,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0089_752177_to_759999.wav,ག་དུས་ཡིན་ནས་གོང་གཉིས་ཁུག་གི་ཡོད་རེད་ད་རཱ། ཆུ་ཚོད་བཅུ་གཉིས་སི་སྐབས་སུ་རྩ་གཉིས་ཁུག་གི་ཡོད་རེད་ད་རཱ། ཆུ་ཚོད་བཅུགཉིས་ིགཉིས་གསུ། ཨ་ནས་ང་འདུག་ག འོ་དེའི་སྐབས་སུདི་ནས་ང་ནང་མི།
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0090_759999_to_767820,ཨ་ནས་མཚམས་མཚམས་འདུག་ག། སུ་གང་ཅིག་མེད་ན། ང་ད་ནང་གཞན་པར་འགྲོ་རཱ། རཱོམ་གཞན་པ་གཅིག་ལ་འགྲོ་གི་ཡོད་ད། མོ་ལ་རཱོམ་གཞན་པ་གཅིག་ཡོད་རེད་ད། མོ་གཉིད་བསད་ཀྱི་རཱ།  ,a nas mtshams mtshams 'dug ga/_su gang cig med na/_nga da nang gzhan par 'gro rA/_rA+om gzhan pa gcig la 'gro gi yod da/_mo la rA+om gzhan pa gcig yod red da/_mo gnyid bsad kyi rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0090_759999_to_767820.wav,STT_CS,3,149,7.821,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0090_759999_to_767820.wav,ཨམཚམས་མཚམས་འདུག་ག སུ་ཀ་ཅི་མེད་ན་ང་ད་ནང་གཞན་པ་འགྲོ་རཱ་ད། སྒྲུ་ཆན་པ་འགྲོ་འགྲོ་གི་རེད་ད། མོ་རཱམ་གཞན་པ་བྤྲད་་ར། མོ་བརྙིད་བསད་ཀི་རཱ། ཨ་ནས།
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0092_775954_to_785202,ཨེ་ནས་ད། དེང་སང་ད། དེང་སང་འདྲ་བོ་ད། ངའི་ནང་ཡོད་རཱ། ནང་མི་དེ་གས་ ,e nas da/_deng sang da/_deng sang 'dra bo da/_nga'i nang yod rA/_nang mi de gas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0092_775954_to_785202.wav,STT_CS,3,64,9.248,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0092_775954_to_785202.wav,ཨེ་ནས་ད།དེང་སང་ད་དེང་སང་འདྲ་བོ་ད། དད་དེང་སང་འདྲ་བོ་ད་ངའི་ནང་མི་ཡོད་རཱ། ནང་མི་དེ་གས།
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0093_785202_to_794449,ད་འོ་ལོ་གསར་སྐབས་སུ་རཱ། ད་ང་ཚོ་ལོ་གསར་ཚེས་པ་བཞི་དེ་བ་ལ་རཱ། ང་ཚོ་ཡོད་བ་ད་ང་ཚོ་མི་གཞན་པའི་ནང་ལ་ ,da 'o lo gsar skabs su rA/_da nga tsho lo gsar tshes pa bzhi de ba la rA/_nga tsho yod ba da nga tsho mi gzhan pa'i nang la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0093_785202_to_794449.wav,STT_CS,3,94,9.247,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0093_785202_to_794449.wav,ད་ལོ་གསར་སྐབས་སུ་རཱེ། ད་ང་ཚོ་ལོ་གསར་ཚེས་པ།ཚེས་པ་བཞི་དེ་བ་ལ་ང་ཚོ་ཡོད་བ། ད་ང་ཚོ་ཏོག་ཙི་མི་གཞན་པ་ནང་།
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0094_794449_to_803697,མི་གཞན་པའི་ནང་ལ་ཡོད་པ། ཏོག་ཙི་ཅིག་ཕཱར་ཋི་འདྲ་བོ་གཏང་ག་འགྲོ་ཡིན་ད་རཱ། ཕཱར་ཋི་སྐྱིད་པོ་དཔེ་བྱུང་སོང་ད། ད་ང་རང་གི་ཁ་ལག་དགའ་ཤོས་འདྲ་བོ་དང་ཚང་མ།  ,mi gzhan pa'i nang la yod pa/_tog tsi cig phAr Thi 'dra bo gtang ga 'gro yin da rA/_phAr Thi skyid po dpe byung song da/_da nga rang gi kha lag dga' shos 'dra bo dang tshang ma/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0094_794449_to_803697.wav,STT_CS,3,141,9.248,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0094_794449_to_803697.wav,ང་ལ་ཡོད་བ། ཏོག་ཙི་ཅིག་ཕཱར་ཋི་འདྲ་བོ་བཏང་ག་འགྲོ་ཡིན་ད་རཱ། ཕཱར་ཋི་སྐྱིད་པོ་དཔེ་བྱུང་སོང་ད། ཝ་རང་གི་ད་ད་ང་རང་གི་ད་ཁ་ལག་དགའ་ཤོས་འདྲ་བོ་དང་ཚང་མ་
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0186_1616549_to_1624868,ཨ་ནས་དེབ་ནང་གི་བརྒྱ་ཆ་བསྡོམས་ཀྱི་རེད་བ། འོ་དེ་བྱས་ནས། ང་དེབ་ལ་ཨང་ཀི་ཨོའུ་ཙི་མང་པོ་ལེན། ཨ་ནས་ང་བོད་ཡིག་རྒན་ལགས་ཀྱི་སར་སྒྲུང་དེབ་འདྲ་བོ་ཀློག་གི་རེད་ལབ་སོང་ང་། ང་ག་དུས་ ,a nas deb nang gi brgya cha bsdoms kyi red ba/_'o de byas nas/_nga deb la ang ki o'u tsi mang po len/_a nas nga bod yig rgan lags kyi sar sgrung deb 'dra bo klog gi red lab song nga /_nga ga dus _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0186_1616549_to_1624868.wav,STT_CS,3,166,8.319,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0186_1616549_to_1624868.wav,ང་ཚོ་ཨེ་ནས་དེབ་ནས་མར་ལྟ་ར་བརྒྱ་ཆ་བསྡོམས་ཀྱི་རཱ། འོ་དེ་བྱས་ན་ང་དེབ་ལ་ཨང་ཀི་ཨའུ་ཙི་མང་པོ་མེད། ཨེ་ནས་བོད་ཡིག་ཡོ་ྩ་ད་སྒྲུང་དེབ་ཀློག་ལབ་སོང་ང། ང་ག་དུས།
STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0187_1624868_to_1633187,ག་དུས་ཡིན་ན་སྒྲུང་དེབ་ཀློག་ག་འགྲོ་གི་ཡོད་ད་རཱ། ཉི་མ་ག་དུས་ཡིན་ན། ང་ཚོ་ཉིན་གུང་རྒྱབ་གུང་སེང་རེད་ད། ག་དུས་ཡིན་ན་ཨེ་འདྲའི་འདྲ་བོ་བྱེད། ག་དུས་ཡིན་ནའང་ཨེ་འདྲས་འདྲ་པོ་བྱེད། ཨ་ནས།  ,ga dus yin na sgrung deb klog ga 'gro gi yod da rA/_nyi ma ga dus yin na/_nga tsho nyin gung rgyab gung seng red da/_ga dus yin na e 'dra'i 'dra bo byed/_ga dus yin na'ang e 'dras 'dra po byed/_a nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0187_1624868_to_1633187.wav,STT_CS,3,174,8.319,wav16k/STT_CS-L-2010_2011-M_M-D_D-B06_B06-6_6-R_R-01a_0187_1624868_to_1633187.wav,་ཡིན་ན་སྒྲུང་དེབ་ཀློག་ག་འགྲོ་ཡི་ཡིད་ད་རཱ། ཉི་མག་དུས་ཡིན་ནས་ང་ཚོ་ཉིན་གུང་རྒྱག་གོས་ཟོ་རཱ་ད། འག་དུས་ཡིན་ན་ཨེ་འདྲའི་འདྲ་བོ་བྱས། ག་དུས་ཡིན་ནས་འོ་དེ་འདྲ་བོ་བྱིས། ཨ་ནས།
